Date,failure_prob,topicid30_Power_preprocessed_Trend,topicid30_Voltage_preprocessed_Trend,topicid30_Current_preprocessed_Trend
03/02/2025,1,-389.94173651127676,-4.6452015993422995,-0.1203908205574605
03/02/2025,1,-292.656099867227,-1.8038873270565396,-0.056441184197151315
03/02/2025,0,0,0,0
03/02/2025,1,-254.454,-1.05,-0.171
03/02/2025,0,0,0,0
03/02/2025,1,-434.04163952678766,-2.701946511063741,-0.14130571470204306
03/02/2025,0,0,0,0
03/02/2025,1,-41.08594415694438,-1.643908581445722,-0.0889548114982728
03/02/2025,0,0,0,0
03/02/2025,1,-1182.8750713300415,-0.6762799057595643,-0.06307547875650296
03/02/2025,0,0,0,0
03/02/2025,1,-1091.1992653515604,-0.7571398852920614,-0.15926452733714572
03/02/2025,0,0,0,0
03/02/2025,1,-712.8756748010544,-3.277343732152975,-0.103008381284385
03/02/2025,0,0,0,0
03/02/2025,1,-356.5966994355548,-2.7076214397960343,-0.13435563264843425
03/02/2025,1,-175.26647222164615,-2.5076171127874725,-0.08436628081481094
03/02/2025,1,-976.8042658553782,-4.03602912988122,-0.07382237016741593
03/02/2025,0,0,0,0
03/02/2025,1,-41.08594415694438,-1.643908581445722,-0.0889548114982728
03/02/2025,1,-81.26215864762185,-4.21336721681225,-0.09494070294316237
03/02/2025,0,0,0,0
03/02/2025,1,-171.91080196705502,-0.877003948711546,-0.1170652813394909
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-258.7414771944268,-2.5521394673078737,-0.06468142989927714
03/02/2025,1,-852.1141212819084,-4.564049570648578,-0.042997127143334146
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-920.7489631858979,-3.7148796341821884,-0.12516141271645717
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-414.46464461603864,-3.814959061945298,-0.053979849378646916
03/02/2025,0,0,0,0
03/02/2025,1,-828.5964243191368,-4.659250356147173,-0.16072585982646745
03/02/2025,0,0,0,0
03/02/2025,1,-579.17605151709,-1.6164673937505132,-0.07757304915064024
03/02/2025,1,-813.2523821272507,-4.269616476328663,-0.031817338729772104
03/02/2025,1,-512.6728357429423,-1.5468600889632032,-0.1336279812521337
03/02/2025,0,0,0,0
03/02/2025,1,-356.5966994355548,-2.7076214397960343,-0.13435563264843425
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-343.4048895487016,-5.038900261700345,-0.08421491152636906
03/02/2025,1,-504.5009120734726,-1.6398565087573052,-0.14301478518342037
03/02/2025,1,-665.3546375888,-4.986605122123936,-0.09676018238300621
03/02/2025,1,-1007.6870097957674,-4.771388065837153,-0.0675927036876987
03/02/2025,1,-637.6460396046141,-0.3046671773905665,-0.12152018724643382
03/02/2025,1,-39.34134858632706,-2.946767279628919,-0.13839285474796087
03/02/2025,1,-163.503790047768,-2.8855878355111586,-0.11592286407789269
03/02/2025,1,-830.7135838848246,-5.051481864858493,-0.12886685371902384
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-211.05931056941574,-1.357075420380693,-0.024816962254109065
03/02/2025,0,0,0,0
03/02/2025,1,-404.08293336124245,-1.9705696231939154,-0.008997442920928134
03/02/2025,0,0,0,0
03/02/2025,1,-604.2569145415389,-2.991418827452365,-0.14798847543226176
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-363.9009836389796,-0.5796857994200657,-0.09577787255660432
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-193.4306689767443,-3.4790131831215154,-0.06337020932276208
03/02/2025,1,-320.224070714365,-4.943997893910358,-0.08276209683359033
03/02/2025,1,-504.5009120734726,-1.6398565087573052,-0.14301478518342037
03/02/2025,1,-1058.9216333929278,-0.15595837721393213,-0.1580905081421316
03/02/2025,1,-828.5964243191368,-4.659250356147173,-0.16072585982646745
03/02/2025,0,0,0,0
03/02/2025,1,-522.2600443191382,-0.8548335050899905,-0.11589809827815906
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-444.9372737562718,-5.14696738471055,-0.09957218956784857
03/02/2025,1,-211.05931056941574,-1.357075420380693,-0.024816962254109065
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-522.2600443191382,-0.8548335050899905,-0.11589809827815906
03/02/2025,0,0,0,0
03/02/2025,1,-25.357654306500763,-3.0276906760620963,-0.12454365154319107
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-39.34134858632706,-2.946767279628919,-0.13839285474796087
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-262.601008941127,-2.1116040442574437,-0.14439991402820274
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-665.3546375888,-4.986605122123936,-0.09676018238300621
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-1128.4677428743091,-4.497630169488595,-0.04681610657107588
03/02/2025,0,0,0,0
03/02/2025,1,-1177.1966522173866,-3.3016010118118597,-0.004372898378691037
03/02/2025,1,-504.5009120734726,-1.6398565087573052,-0.14301478518342037
03/02/2025,1,-444.9372737562718,-5.14696738471055,-0.09957218956784857
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-119.79820200194467,-3.4648112812474494,-0.1310720004164935
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-974.7575857744441,-3.131716710226277,-0.009341801187926213
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-320.224070714365,-4.943997893910358,-0.08276209683359033
03/02/2025,0,0,0,0
03/02/2025,1,-1116.144962756887,-0.02873182621883874,-0.16301159085182057
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-828.5964243191368,-4.659250356147173,-0.16072585982646745
03/02/2025,0,0,0,0
03/02/2025,1,-343.4048895487016,-5.038900261700345,-0.08421491152636906
03/02/2025,1,-398.41837641384245,-4.571046972000763,-0.07272468333118301
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-367.1074710170292,-3.0676436210414155,-0.0017930483459352164
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-603.9986217858242,-2.7861210373548695,-0.12863969541433648
03/02/2025,1,-830.7135838848246,-5.051481864858493,-0.12886685371902384
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-813.2523821272507,-4.269616476328663,-0.031817338729772104
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-211.05931056941574,-1.357075420380693,-0.024816962254109065
03/02/2025,1,-852.1141212819084,-4.564049570648578,-0.042997127143334146
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-1182.8750713300415,-0.6762799057595643,-0.06307547875650296
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-25.357654306500763,-3.0276906760620963,-0.12454365154319107
03/02/2025,0,0,0,0
03/02/2025,1,-292.656099867227,-1.8038873270565396,-0.056441184197151315
03/02/2025,1,-258.7414771944268,-2.5521394673078737,-0.06468142989927714
