0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
1.00,1.00,[Topic=rtms-stream-mylogs][MessageFound=(outing entries Jul 27 14:41:59 combo kernel: PCI: Invalid ACPI-PCI IRQ routing table Jul 27 14:41:59 combo kernel: PCI: Probing PCI ha)][UserSearch=(invalid acpi-pci irq routing table)];,Invalid ACPI-PCI IRQ routing table,0:221944;
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
0.00,0.00,na,Invalid ACPI-PCI IRQ routing table,
